2024-04-13 14:05 before_fed Round:   0 | Epochs:   0 | Domain: p | loss: 0.5761 | Acc: 95.81%
2024-04-13 14:06 before_fed Round:   0 | Epochs:   0 | Domain: c | loss: 3.7650 | Acc: 86.38%
2024-04-13 14:07 before_fed Round:   0 | Epochs:   0 | Domain: s | loss: 3.2833 | Acc: 85.75%
2024-04-13 14:07 after_fed Round:   0 | Epochs:   0 | Domain: p | loss: 1.8951 | Acc: 91.62%
2024-04-13 14:07 after_fed Round:   0 | Epochs:   0 | Domain: c | loss: 10.3707 | Acc: 69.36%
2024-04-13 14:07 after_fed Round:   0 | Epochs:   0 | Domain: s | loss: 3.1724 | Acc: 82.19%
2024-04-13 14:07 Model saved! Best Val Acc: 80.39%
2024-04-13 14:07 test_domain Round:   0 | Epochs:   0 | Domain: a | loss: 9.9046 | Acc: 72.31%
2024-04-13 14:07 before_fed Round:   1 | Epochs:   5 | Domain: p | loss: 1.2268 | Acc: 95.21%
2024-04-13 14:08 before_fed Round:   1 | Epochs:   5 | Domain: c | loss: 5.9171 | Acc: 82.13%
2024-04-13 14:09 before_fed Round:   1 | Epochs:   5 | Domain: s | loss: 6.4441 | Acc: 83.97%
2024-04-13 14:09 after_fed Round:   1 | Epochs:   5 | Domain: p | loss: 2.0875 | Acc: 92.81%
2024-04-13 14:09 after_fed Round:   1 | Epochs:   5 | Domain: c | loss: 10.9509 | Acc: 75.74%
2024-04-13 14:09 after_fed Round:   1 | Epochs:   5 | Domain: s | loss: 4.3928 | Acc: 84.48%
2024-04-13 14:09 Model saved! Best Val Acc: 83.65%
2024-04-13 14:09 test_domain Round:   1 | Epochs:   5 | Domain: a | loss: 12.4865 | Acc: 73.24%
2024-04-13 14:09 before_fed Round:   2 | Epochs:  10 | Domain: p | loss: 2.5750 | Acc: 95.81%
2024-04-13 14:10 before_fed Round:   2 | Epochs:  10 | Domain: c | loss: 7.2477 | Acc: 83.83%
2024-04-13 14:11 before_fed Round:   2 | Epochs:  10 | Domain: s | loss: 7.2904 | Acc: 84.48%
2024-04-13 14:11 after_fed Round:   2 | Epochs:  10 | Domain: p | loss: 2.8553 | Acc: 93.41%
2024-04-13 14:11 after_fed Round:   2 | Epochs:  10 | Domain: c | loss: 12.2467 | Acc: 77.45%
2024-04-13 14:11 after_fed Round:   2 | Epochs:  10 | Domain: s | loss: 6.5445 | Acc: 83.21%
2024-04-13 14:11 test_domain Round:   2 | Epochs:  10 | Domain: a | loss: 15.4740 | Acc: 73.83%
2024-04-13 14:12 before_fed Round:   3 | Epochs:  15 | Domain: p | loss: 2.4331 | Acc: 96.41%
2024-04-13 14:12 before_fed Round:   3 | Epochs:  15 | Domain: c | loss: 9.3282 | Acc: 82.55%
2024-04-13 14:13 before_fed Round:   3 | Epochs:  15 | Domain: s | loss: 7.8826 | Acc: 83.46%
