2024-04-14 14:04 before_fed Round:   0 | Epochs:   0 | Domain: v | loss: 6.7852 | Acc: 75.00%
2024-04-14 14:04 before_fed Round:   0 | Epochs:   0 | Domain: l | loss: 5.2607 | Acc: 68.98%
2024-04-14 14:05 before_fed Round:   0 | Epochs:   0 | Domain: s | loss: 7.1121 | Acc: 72.61%
2024-04-14 14:05 after_fed Round:   0 | Epochs:   0 | Domain: v | loss: 6.3013 | Acc: 72.03%
2024-04-14 14:05 after_fed Round:   0 | Epochs:   0 | Domain: l | loss: 9.4903 | Acc: 62.57%
2024-04-14 14:05 after_fed Round:   0 | Epochs:   0 | Domain: s | loss: 5.0675 | Acc: 71.74%
2024-04-14 14:05 Model saved! Best Val Acc: 69.23%
2024-04-14 14:05 test_domain Round:   0 | Epochs:   0 | Domain: c | loss: 2.6621 | Acc: 84.67%
2024-04-14 14:06 before_fed Round:   1 | Epochs:   5 | Domain: v | loss: 9.4879 | Acc: 77.12%
2024-04-14 14:06 before_fed Round:   1 | Epochs:   5 | Domain: l | loss: 9.1961 | Acc: 67.91%
2024-04-14 14:07 before_fed Round:   1 | Epochs:   5 | Domain: s | loss: 10.5024 | Acc: 70.87%
2024-04-14 14:07 after_fed Round:   1 | Epochs:   5 | Domain: v | loss: 6.6477 | Acc: 73.73%
2024-04-14 14:07 after_fed Round:   1 | Epochs:   5 | Domain: l | loss: 12.1287 | Acc: 64.17%
2024-04-14 14:07 after_fed Round:   1 | Epochs:   5 | Domain: s | loss: 6.4317 | Acc: 73.04%
2024-04-14 14:07 Model saved! Best Val Acc: 70.76%
2024-04-14 14:07 test_domain Round:   1 | Epochs:   5 | Domain: c | loss: 2.4821 | Acc: 90.33%
2024-04-14 14:07 before_fed Round:   2 | Epochs:  10 | Domain: v | loss: 9.7828 | Acc: 77.12%
2024-04-14 14:08 before_fed Round:   2 | Epochs:  10 | Domain: l | loss: 11.9911 | Acc: 65.78%
